candidate_id,source_file,source_nested_id,json_path,candidate_url,file_extension,score,decision,reasons,detected_event_count_in_source,context_preview,created_utc
META_377254112669,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[17].key,R07574.26.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.311388"", ""updated"": ""2025-01-07T16:24:20.313977"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.26.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.26.al?versionId=4e6849a3-6f64-4b4e-96d8-e746eb65489a"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.26.al?uploads""}, ""key"": ""R07574.26.al"", ""version_id"": ""4e6849a3-6f64-4b4e-96d8-e746eb65489a"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 207390720, ""checksum"": ""adler32:c27a81c4"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_431288467585,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[18].key,R07574.27.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.318275"", ""updated"": ""2025-01-07T16:24:20.321129"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.27.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.27.al?versionId=cba8b41b-8da2-4855-aeb1-dac21709cb7b"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.27.al?uploads""}, ""key"": ""R07574.27.al"", ""version_id"": ""cba8b41b-8da2-4855-aeb1-dac21709cb7b"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 192460800, ""checksum"": ""adler32:450c5f6c"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_187325992069,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[19].key,R07574.28.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.325363"", ""updated"": ""2025-01-07T16:24:20.328152"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.28.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.28.al?versionId=2d091044-660f-4340-af9d-68d432e1c467"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.28.al?uploads""}, ""key"": ""R07574.28.al"", ""version_id"": ""2d091044-660f-4340-af9d-68d432e1c467"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 197698560, ""checksum"": ""adler32:7e934353"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_185820309284,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[20].key,R07574.29.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.332624"", ""updated"": ""2025-01-07T16:24:20.335373"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.29.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.29.al?versionId=a6f08389-9c87-4fa6-9a62-5550507acc1f"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.29.al?uploads""}, ""key"": ""R07574.29.al"", ""version_id"": ""a6f08389-9c87-4fa6-9a62-5550507acc1f"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 201630720, ""checksum"": ""adler32:5aa05c39"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_323052784889,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[32].key,R07574.3.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.147979"", ""updated"": ""2025-01-07T16:24:20.150667"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.3.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.3.al?versionId=0b9788a7-56ea-45a7-aeac-cc77feca06f6"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.3.al?uploads""}, ""key"": ""R07574.3.al"", ""version_id"": ""0b9788a7-56ea-45a7-aeac-cc77feca06f6"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 193689600, ""checksum"": ""adler32:1f3c22ac"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_840124098052,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[22].key,R07574.30.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.339781"", ""updated"": ""2025-01-07T16:24:20.342421"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.30.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.30.al?versionId=57a99323-a139-40f2-a8df-0f77c63c606f"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.30.al?uploads""}, ""key"": ""R07574.30.al"", ""version_id"": ""57a99323-a139-40f2-a8df-0f77c63c606f"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 200186880, ""checksum"": ""adler32:f25e7959"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_725758716931,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[23].key,R07574.31.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.346640"", ""updated"": ""2025-01-07T16:24:20.349308"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.31.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.31.al?versionId=8887a121-e175-49b8-bb92-0e41fcb2c0a7"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.31.al?uploads""}, ""key"": ""R07574.31.al"", ""version_id"": ""8887a121-e175-49b8-bb92-0e41fcb2c0a7"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 200862720, ""checksum"": ""adler32:cdf5094b"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_053911030109,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[24].key,R07574.32.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.353803"", ""updated"": ""2025-01-07T16:24:20.356412"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.32.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.32.al?versionId=9b286b38-312f-4ac5-ad06-6a8908088cb5"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.32.al?uploads""}, ""key"": ""R07574.32.al"", ""version_id"": ""9b286b38-312f-4ac5-ad06-6a8908088cb5"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 206039040, ""checksum"": ""adler32:e61ff4d9"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_414632566658,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[25].key,R07574.33.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.360730"", ""updated"": ""2025-01-07T16:24:20.363265"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.33.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.33.al?versionId=21f1ac44-c46c-43bc-b34d-2b38ea162e3e"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.33.al?uploads""}, ""key"": ""R07574.33.al"", ""version_id"": ""21f1ac44-c46c-43bc-b34d-2b38ea162e3e"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 208097280, ""checksum"": ""adler32:93f6181f"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_041399347246,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[26].key,R07574.34.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.367580"", ""updated"": ""2025-01-07T16:24:20.370190"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.34.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.34.al?versionId=df798c68-081a-475d-a2a5-aabffebef4fc"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.34.al?uploads""}, ""key"": ""R07574.34.al"", ""version_id"": ""df798c68-081a-475d-a2a5-aabffebef4fc"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 200156160, ""checksum"": ""adler32:b1fbb609"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_852875133514,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[27].key,R07574.35.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.374415"", ""updated"": ""2025-01-07T16:24:20.377132"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.35.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.35.al?versionId=d6782fe5-96bd-40d6-92d0-dddce9cc3526"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.35.al?uploads""}, ""key"": ""R07574.35.al"", ""version_id"": ""d6782fe5-96bd-40d6-92d0-dddce9cc3526"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 201262080, ""checksum"": ""adler32:9ca45766"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_117646821646,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[28].key,R07574.36.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.381616"", ""updated"": ""2025-01-07T16:24:20.384441"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.36.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.36.al?versionId=502c4e57-d211-467d-b0be-51547446b73b"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.36.al?uploads""}, ""key"": ""R07574.36.al"", ""version_id"": ""502c4e57-d211-467d-b0be-51547446b73b"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 197253120, ""checksum"": ""adler32:32c46f63"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_820155750826,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[29].key,R07574.37.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.389158"", ""updated"": ""2025-01-07T16:24:20.391942"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.37.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.37.al?versionId=287dafbd-5912-4f19-9d3a-80575fcff4d4"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.37.al?uploads""}, ""key"": ""R07574.37.al"", ""version_id"": ""287dafbd-5912-4f19-9d3a-80575fcff4d4"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 204549120, ""checksum"": ""adler32:a1c5cee3"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_107964030724,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[30].key,R07574.38.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.396610"", ""updated"": ""2025-01-07T16:24:20.414281"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.38.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.38.al?versionId=658d1b28-8079-4bc5-8d02-1964a0d92e94"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.38.al?uploads""}, ""key"": ""R07574.38.al"", ""version_id"": ""658d1b28-8079-4bc5-8d02-1964a0d92e94"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 205731840, ""checksum"": ""adler32:d2014bf9"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_694715753413,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[31].key,R07574.39.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.418951"", ""updated"": ""2025-01-07T16:24:20.421905"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.39.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.39.al?versionId=87836a23-ffca-4cc6-95f8-b5caee13bcd8"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.39.al?uploads""}, ""key"": ""R07574.39.al"", ""version_id"": ""87836a23-ffca-4cc6-95f8-b5caee13bcd8"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 211768320, ""checksum"": ""adler32:c4465d7e"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_183618447340,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[43].key,R07574.4.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.155013"", ""updated"": ""2025-01-07T16:24:20.157624"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.4.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.4.al?versionId=cbae4da0-b864-4460-9a9e-4a7aec41b06c"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.4.al?uploads""}, ""key"": ""R07574.4.al"", ""version_id"": ""cbae4da0-b864-4460-9a9e-4a7aec41b06c"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 186547200, ""checksum"": ""adler32:d44df3e7"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_975495421353,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[33].key,R07574.40.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.426262"", ""updated"": ""2025-01-07T16:24:20.428949"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.40.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.40.al?versionId=ed59982d-b331-409c-9a6a-be461dfb5129"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.40.al?uploads""}, ""key"": ""R07574.40.al"", ""version_id"": ""ed59982d-b331-409c-9a6a-be461dfb5129"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 214302720, ""checksum"": ""adler32:7066c852"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
META_692464950190,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[34].key,R07574.41.al,.al,3,reject_low_priority_metadata_candidate,non_data_extension;event_or_dst_hint,,"{""created"": ""2025-01-07T16:24:20.433503"", ""updated"": ""2025-01-07T16:24:20.436310"", ""links"": {""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.41.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.41.al?versionId=519407a1-1237-4b44-8818-f55d75201f3d"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.41.al?uploads""}, ""key"": ""R07574.41.al"", ""version_id"": ""519407a1-1237-4b44-8818-f55d75201f3d"", ""is_head"": true, ""mimetype"": ""application/octet-stream"", ""size"": 207406080, ""checksum"": ""adler32:04124061"", ""delete_marker"": false, ""tags"": {}}",2026-06-03T22:50:49+00:00
